duration,keep_direction,keep_time,avg_v,avg_speed,total_distance,mean_dist,mean_time,mean_acc,mean_curve,mean_dir,mean_head,std_dist,std_time,std_acc,std_curve,std_dir,std_head
19815,1,0.0043906131718395155,1.0315382345891175,0.041254916711153215,817.466174631501,68.12218121929175,1651.25,0.02677388252294187,1.259102892116889,44.77080258010022,26.564162025206862,40.933300533827484,2223.836029814249,0.0514618915094635,0.4582023299696175,24.871544804585366,21.28303103067282
35118,6,0.3950965316931488,0.385639436148179,0.024838766883538525,872.2878154161059,58.15252102774039,2341.2,0.006654009976748623,1.2430888786823264,63.39559085582404,30.83718509696647,34.93065938090602,2106.383953603901,0.018222755760072172,0.448066370835222,27.63785071494435,25.329563383455056
28623,16,0.5255214338119694,0.5789966057503253,0.04773500125666457,1366.31894096951,48.79710503462536,1022.25,0.004468461726174293,1.1701096399731568,70.82002705717727,21.208713152229276,23.67004671876064,1801.6017203945414,0.01856865423744024,0.29559875666234925,25.754127816896823,23.82173642179569
8694,5,0.6970324361628709,1.0140773200987683,0.07858767752847984,683.2412684326038,62.11284258478216,790.3636363636364,0.008478385943499629,1.3449633300992494,66.53639547821362,28.579400586684226,29.954423935552477,1716.1308104796924,0.03510789360089008,0.858291640561479,29.318916412483087,26.75357234645207
8895,7,0.41922428330522765,0.8322253518592599,0.07540552097733863,670.7321090934271,55.894342424452255,741.25,0.013911191526319531,1.1096124911068677,68.72207768517137,20.53088186596521,22.81788373779238,1209.5485469794091,0.04218191166209822,0.19674774930746697,27.166701212886593,24.257961761944465
23928,13,0.39744232698094284,0.9199368463582329,0.06413580199421788,1534.6414701176454,56.838572967320204,886.2222222222222,0.007049174306397805,1.2390719759576645,59.72074924891113,24.18192461294985,36.37671661829179,1607.6306083300062,0.027051996810644473,0.5307160018231675,32.72751741319541,28.463302092736882
12525,11,0.22347305389221556,0.9387364538596372,0.1065403290863996,1334.417621807155,60.65534644577977,569.3181818181819,0.01069181120364894,1.121715732712275,67.7659545608969,17.024878597876615,35.781811559108085,1278.8479683031355,0.03322105863112014,0.2303141404996844,24.213868627167802,21.474701462717523
19272,13,0.3588107098381071,0.6902556864383271,0.06750034247934358,1300.8666002619095,56.55941740269172,837.9130434782609,0.000755508186458525,1.1405525734175876,66.1564033536656,21.57793526172763,37.30353927174376,1571.3348496835,0.017035630817022147,0.24095069250303544,29.85255626833074,25.508396038523383
21432,5,0.1980683090705487,1.017469753625304,0.06461100650941143,1384.7430915097057,76.9301717505392,1190.6666666666667,0.013867991005408593,1.4067089695027983,48.15211691254258,27.49789769157892,43.323380998015466,1727.3797755238681,0.03744692662910414,0.6467748751958011,31.041533071719492,25.972760389393027
17661,9,0.33803295396636657,0.9740948621776685,0.09037617071375695,1596.1335509756614,69.39711091198528,767.8695652173913,0.011506516325716582,1.33760273564528,61.06748048395532,26.90802014457971,31.709238081012106,1304.6443228227854,0.044555332438288874,0.6898036859911921,29.471619737534205,27.065372737098407
27228,15,0.22102247686205376,1.0580477044090977,0.0869846757024062,2368.418750025116,64.01131756824638,735.8918918918919,0.008305332828341654,1.283464407267523,58.620080322231956,19.77874110463504,38.19169120674241,1574.0036021763067,0.0446572569534074,0.5361179981308495,30.68650612515851,23.831110755746508
16470,8,0.4546448087431694,0.6876169462210309,0.058195938130288394,958.4871010058498,56.381594176814694,968.8235294117648,0.013012074774827064,1.2908021911245209,59.15186615024565,28.691858390009166,29.384839275678292,1420.3063147369517,0.03234589100382517,0.5962558192615285,31.026017132494474,27.45621461170063
51501,17,0.5588629347002971,0.7501510402612156,0.04411582217775766,2272.0089579766973,55.41485263357798,1256.121951219512,0.008333201477769829,1.4310364679031617,58.89919679260415,30.52081703701206,33.93140800294398,1885.1233536027905,0.027418867936824378,1.0952075491089774,33.641171868686854,30.502775585569758
24459,9,0.5700968968477861,0.9331046244990114,0.06448293682699059,1577.188151851363,68.57339790658101,1063.4347826086957,0.01693390863787775,1.8271087997835265,54.932966497179855,24.15989294232242,39.38431010128788,1644.4100257244888,0.06036310737366733,1.820444094494937,33.35916223601266,28.319885140722622
38946,8,0.22662147588969342,1.005991683023186,0.04002670306597593,1558.8799776074986,57.73629546694439,1442.4444444444443,0.01237198698216446,1.2230948154245393,56.37174729331131,29.047215766623275,36.01030974562589,2089.823921934898,0.06883978847467555,0.4306067152325783,28.3031114723393,24.03312719389109
11496,8,0.35490605427974947,0.8533215177714663,0.07381332723814503,848.5580099297152,56.57053399531435,766.4,0.012619831292832706,1.119025016268167,70.2669141010971,20.919649393512746,36.8696987170357,1497.0859160382213,0.03669851648752923,0.21843965616020267,23.15252247839489,22.61495743122473
11910,2,0.23476070528967255,1.2568919673684966,0.07524050082706789,896.1143648503785,81.46494225912532,1082.7272727272727,0.03548881679034132,1.5782649990811533,48.26061565947105,42.93922141654521,34.54785220253622,1402.2485897436363,0.05845549059817228,1.0884841868352595,29.950268313765935,25.083351888441616
25800,10,0.3833720930232558,1.1063730445091509,0.10019432769530345,2585.013654538829,71.80593484830081,716.6666666666666,0.0069064931033872325,1.366400687746579,50.352934324678934,31.808526004080758,42.03691431356522,1602.0210325987885,0.029595421692384948,0.7943354476101164,29.440647793214946,25.60928599159079
18633,2,0.007567219449364031,1.0539935312413684,0.049677001827101205,925.6315750443767,71.20242884956744,1433.3076923076924,0.0322527249896155,1.2224608692674364,53.7283878424525,26.17733001183015,32.004547317517364,2115.5297712435417,0.07956484851088357,0.21390848393943993,26.345854780297895,23.303145471015895
18159,8,0.02676358830332067,0.6342563408554662,0.06050873855210022,1098.7781833675879,61.043232409310434,1008.8333333333334,0.0057456180946122495,1.2312053942110293,59.151639732823384,26.925729530355795,28.54531289255774,1839.5001510072123,0.017830956226675167,0.34286524957619313,31.183045929959533,23.015990705673058
43944,15,0.506212452211906,1.1380819114742766,0.0575063373405029,2527.0584880910596,66.50153916029105,1156.421052631579,0.015844517965657102,1.4097098476677465,56.19822869882942,28.7873525059368,35.077253460966794,1837.405774620679,0.054528430999663195,0.6751173958488297,32.625695039205034,27.878792103394485
17937,6,0.16507777220270947,1.368787226517943,0.11383091985481263,2041.785209435774,78.53020036291439,689.8846153846154,0.018545311520070697,1.590117395575558,43.9147541980809,25.146194885859803,49.729730468794834,1251.4574373328169,0.04404547043410683,0.8285476859282209,29.22800695980826,23.46635504826401
13143,5,0.47181008902077154,0.6057067173339808,0.059744373293795255,785.2202982003511,60.401561400027006,1011.0,0.0059668354850762615,1.4529285298758445,54.40562273859008,20.72270425767741,30.404286066408435,1305.8859061954838,0.01811392947209367,0.5210932012998692,30.247118897942716,18.68811787238708
9102,4,0.04021094264996704,0.790103037541141,0.08576213105323917,780.6069168465829,70.96426516787118,827.4545454545455,0.010278438978203183,1.3661050831624744,54.614195507905016,28.92657212114393,34.398472166157134,1270.667066303534,0.02186571109435586,0.5576876620773609,31.617351476562906,26.65785213519763
21660,14,0.45886426592797785,0.9148310961231494,0.06295513026961776,1363.6081216399207,52.44646621692003,833.0769230769231,0.013051181790310758,1.215472688081854,70.19257879962574,25.22872416104503,31.756024695077777,1537.1520099766153,0.046453973979680804,0.5617893405782205,26.670317944334286,25.620423133565932
22479,10,0.6612838649406112,0.8753071267017425,0.06340848613317443,1425.3593597876281,52.79108739954178,832.5555555555555,0.012455201254673554,1.3246568346590926,56.901123805083714,32.312662444510536,30.634481577861113,1596.8423780219866,0.053438925576906375,0.6714757604435803,30.360912618749254,25.3446407851162
29211,9,0.503029680599774,0.5396122786400188,0.030989221681641328,905.2261545424249,47.64348181802236,1537.421052631579,0.005055494902102231,1.1126122679892436,68.92788116422173,15.625925652198463,34.875624246335185,2137.2132203012575,0.020436951545650752,0.38128141575537855,25.67917088264398,19.360879464413706
29424,16,0.34879690048939643,1.0013362197936735,0.07884149812733068,2319.832240898578,64.43978446940496,817.3333333333334,0.007909072469962078,1.380183673990154,60.33918877043417,29.37239736387309,35.179898928901814,1615.8841920825334,0.02461887443804828,0.8946439707539334,31.592765218739103,27.845280582921447
23901,10,0.5770051462281913,0.9838896559605248,0.0686735639739365,1641.3668525410562,65.65467410164224,956.04,0.005585866432671166,1.3560289426209249,58.38014035434907,18.25762087349356,36.44754818375507,1704.6372160668088,0.043707714412509265,0.5842630950096486,31.06849119223247,22.10844129621997
46200,16,0.44857142857142857,0.6776119419085199,0.040571480800468115,1874.4024129816269,53.55435465661791,1320.0,0.009439261745717577,1.1631476274470174,67.58672005965369,19.706435775791363,28.734542878842625,1895.0630144064942,0.027528389792945893,0.44401610394603036,25.503656632434744,21.40920699450437
27372,15,0.3280359491451118,0.8531840234440651,0.053897976974173596,1475.2954257370798,47.590175023776766,882.9677419354839,0.008820292911818038,1.1421295631294834,64.70935739894561,25.46197000711912,27.459314464926347,1675.7118176266497,0.03700185991300405,0.287938107179137,29.118215494556633,26.015038804953406
20142,6,0.2025618111408996,0.8965597922197301,0.101254490903166,2039.4679557715697,65.78928889585708,649.741935483871,0.005755243661476836,1.2249537353985565,53.831797121614976,31.09504305896515,32.10107699122899,1143.5097350035403,0.021278725665770326,0.284430865868286,23.954431583987766,20.461815350215236
24255,18,0.45800865800865803,1.187511857268409,0.10314280638996952,2501.7287689887107,71.47796482824887,693.0,0.011175784639123746,1.3878803086308267,60.55219402203196,22.91682242042736,40.406335797533615,1508.619861235522,0.04182909166375376,0.9905063710161844,32.11648647850974,27.83299078056567
38808,8,0.22286641929499074,0.5617530164471816,0.052098110924309826,2021.8234887506158,67.3941162916872,1293.6,0.004105502680736802,1.2343656417103057,54.56390774966543,28.498933087458038,31.939000546811258,1811.7618055362575,0.013551201925535722,0.3689165896999058,26.381114536990665,22.064600219973304
28383,18,0.4396998203149773,0.9922395521118278,0.07559156690381806,2145.515443431068,63.10339539503141,834.7941176470588,0.01246512287579738,1.2446725614398142,64.48198880523243,24.536492660601056,36.80260966091431,1659.0842934904106,0.0450668414532778,0.6080222287064038,31.437684703653005,25.76149737177264
21291,4,0.39819642102296743,1.3079041042987136,0.0797181760176275,1697.279685591307,77.14907661778669,967.7727272727273,0.011935196454238696,1.384800367010584,48.6536744971342,39.24316357653223,35.697236647892,1764.9850355229178,0.05104969554663607,0.6640480549116294,28.00650492402082,21.241984493939047
11427,4,0.012864268836965082,0.997995941589912,0.07987895671738326,912.7768384095385,65.19834560068132,816.2142857142857,0.011261690955796174,1.194146136143878,51.66356648717805,28.194944968294074,38.53241699537605,1325.3790389691455,0.03703756232510196,0.24335161324317175,28.606463790611322,22.502376831922277
5475,3,0.7671232876712328,1.1711681700936043,0.13285360526741838,727.3734888391157,60.61445740325964,456.25,0.025395557175644203,1.2571098324753025,48.478192909427456,27.60185849193649,44.38059884350843,1100.2664166009977,0.09766242915077078,0.6160503219948307,29.16523886089736,26.477987711481482
31212,9,0.4426182237600923,1.0232475664508243,0.04528347536102196,1413.3878329682175,70.66939164841088,1560.6,0.021637891956143192,2.088586849886398,52.69476776198873,28.834254446950172,43.35189827497194,1987.8817218335703,0.05528998520850751,1.834423227106026,35.58719788530001,30.52893526133198
16317,10,0.8716675859533002,0.5378759380898437,0.03668077122178329,598.5201440258379,46.04001107891061,1255.1538461538462,0.00373282466369039,1.0839311293459337,80.41758108881332,11.66938863215573,33.29371150844609,1960.7993992307497,0.02109802149958709,0.23108715687418305,20.808355151143957,21.267128064125217
13680,9,0.03640350877192983,0.9565299710985236,0.0868885248149866,1188.6350194690167,56.6016675937627,651.4285714285714,0.01082947804132691,1.4197289592882896,59.242921097018616,24.297695312559416,32.79029744539648,1279.5055805318887,0.03133314826329456,0.7170071915787373,30.60434890163665,24.418843264397623
10701,6,0.03504345388281469,1.0391997768562404,0.18394445631321424,1968.3896270077057,75.70729334645021,411.5769230769231,0.008625362089352502,1.2358238609340801,51.63786075156517,23.495172235601515,38.99583266098784,1132.6451061080575,0.029182893783221364,0.34306525634283586,26.63907321135197,21.597200327428748
5961,5,0.05435329642677403,0.828673089970624,0.12849257813694911,765.9442582743537,58.91878909802721,458.53846153846155,0.009532358303843313,1.3783691809692356,54.82321341394564,34.35811372110017,29.311971544704637,1045.5617272278987,0.03805830937321399,0.5196617545727428,32.78596786801453,27.06842199195415
20733,4,0.23903921284908117,0.3732732717406977,0.0423222673073372,877.4675680830222,62.67625486307302,1480.9285714285713,0.00231796051682261,1.2378608892154679,60.11556635131898,30.33655446801648,32.66782937905602,1821.7904640484753,0.0057910963856388515,0.36947888724701927,27.688504252714257,22.634587252837488
2001,7,0.25337331334332835,0.8412863198208023,0.41403131862732595,828.4766685732792,59.17690489809137,142.92857142857142,0.005103258309752107,1.2362962374085287,64.9161711566811,28.711607746525484,33.63067793118094,281.68433809235927,0.019342582559772645,0.4511301709442041,29.66527630924442,27.039133307638927
12504,15,0.33685220729366605,1.1944336207295576,0.1807409023802887,2259.9842433631297,68.48437101100393,378.90909090909093,0.01098455705328255,1.3271357292151569,64.05403444656604,20.3813501233923,41.995815303250644,898.6078581030929,0.04744006243910655,0.6346290701982601,29.923349737165587,27.038550251569244
26448,23,0.9531533575317604,0.6919573990200903,0.050033744150176286,1323.2924652838624,44.10974884279541,881.6,0.008440699715968234,1.1024190249767678,77.58382011880782,13.777394753958282,30.378666698175582,1712.421396736212,0.030541007808353494,0.24903285655949864,25.375648457963848,24.363739878630998
29250,17,0.7435897435897436,0.7253426048273854,0.03623351223049321,1059.8302327419265,48.174101488269386,1329.5454545454545,0.015352681239542131,1.0536877808170029,80.04798444068054,8.999407206586667,33.716485587074104,2059.8976083836774,0.030571051910998355,0.17754457391460496,21.34176150030625,17.916941108773784
28833,14,0.33472063260846946,0.9055209778585551,0.05897768546256271,1700.5036049420708,62.98161499785447,1067.888888888889,0.011563381917090478,1.1652802759521041,64.86543536010346,20.613608561694623,31.017639336993568,1705.8556956322502,0.02869223453170444,0.28339247910218246,28.390720717561617,25.601183812455645
9564,1,0.006900878293601004,0.8225184825064371,0.09857372112400387,942.759068829973,67.33993348785522,683.1428571428571,0.003616765824890158,1.582072239251647,43.63742529580276,27.97180168116104,43.18040809864494,1222.0964339517366,0.018210096873177508,0.9327359661064678,25.1706917164495,19.60807573676033
17553,5,0.2989232609810289,0.7283969949454914,0.04049325647230043,710.7781308582895,59.23151090485746,1462.75,0.009355792821022788,1.295383221608647,59.52305328743258,28.150581159920492,30.307503734131902,2137.523143149566,0.03961893341088324,0.42380541700328694,29.907401368333844,27.639617953028267
